28.10.2017 00:00:00.000,1.31247,1.31247,1.31247,1.31247,0
29.10.2017 00:00:00.000,1.31087,1.31366,1.31087,1.3134,6119.9399
30.10.2017 00:00:00.000,1.3134,1.32148,1.31269,1.32131,115473.4375
31.10.2017 00:00:00.000,1.32128,1.32933,1.31914,1.329,120500.8984
01.11.2017 00:00:00.000,1.329,1.33206,1.32403,1.32555,135959.3281
02.11.2017 00:00:00.000,1.32555,1.32988,1.30425,1.30531,177874.125
03.11.2017 00:00:00.000,1.30531,1.31322,1.3039,1.30738,126601.3828
04.11.2017 00:00:00.000,1.30738,1.30738,1.30738,1.30738,0
05.11.2017 00:00:00.000,1.30678,1.30799,1.30674,1.30793,4290.04
06.11.2017 00:00:00.000,1.30793,1.31748,1.30583,1.31733,138475.6719
07.11.2017 00:00:00.000,1.31731,1.31775,1.31088,1.3171,154796.7969
08.11.2017 00:00:00.000,1.3171,1.31754,1.30861,1.3113,129028.3203
09.11.2017 00:00:00.000,1.31129,1.31654,1.3085,1.31423,155293.5938
10.11.2017 00:00:00.000,1.31423,1.32292,1.31121,1.31881,143947.3438
11.11.2017 00:00:00.000,1.31881,1.31881,1.31881,1.31881,0
12.11.2017 00:00:00.000,1.3162,1.31796,1.31181,1.31199,7688.96
13.11.2017 00:00:00.000,1.31197,1.31348,1.30619,1.312,136954.6719
14.11.2017 00:00:00.000,1.31201,1.31869,1.30747,1.3157,139879.1563
15.11.2017 00:00:00.000,1.3157,1.32137,1.31301,1.31723,168808.4688
16.11.2017 00:00:00.000,1.31725,1.32074,1.31351,1.31992,147206.0625
17.11.2017 00:00:00.000,1.31992,1.32601,1.31694,1.32156,160066.5313
18.11.2017 00:00:00.000,1.32156,1.32156,1.32156,1.32156,0
19.11.2017 00:00:00.000,1.32175,1.32225,1.31971,1.31987,7800.4302
20.11.2017 00:00:00.000,1.31986,1.32793,1.31854,1.32415,150683.6094
21.11.2017 00:00:00.000,1.32415,1.32673,1.32086,1.32468,140651.6719
22.11.2017 00:00:00.000,1.32468,1.33291,1.32133,1.33146,134859.7188
23.11.2017 00:00:00.000,1.33153,1.33367,1.32841,1.33054,111897.5234
24.11.2017 00:00:00.000,1.33054,1.336,1.32783,1.33346,127211.6172
25.11.2017 00:00:00.000,1.33346,1.33346,1.33346,1.33346,0
26.11.2017 00:00:00.000,1.33219,1.33321,1.33179,1.33234,4844.9502
27.11.2017 00:00:00.000,1.33235,1.3383,1.33094,1.33208,137836.9063
28.11.2017 00:00:00.000,1.33208,1.33871,1.32208,1.33639,185121.8281
29.11.2017 00:00:00.000,1.33639,1.34479,1.33524,1.34164,174584.9844
30.11.2017 00:00:00.000,1.34164,1.35486,1.34091,1.35292,194391.9531
01.12.2017 00:00:00.000,1.35292,1.35491,1.34445,1.34746,199307.625
02.12.2017 00:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 00:00:00.000,1.34338,1.35129,1.34336,1.34897,7650.6602
04.12.2017 00:00:00.000,1.34897,1.35383,1.34136,1.34728,186753.6719
05.12.2017 00:00:00.000,1.34728,1.34772,1.33704,1.34138,169736.6563
06.12.2017 00:00:00.000,1.34138,1.34361,1.33576,1.3391,168413.6875
07.12.2017 00:00:00.000,1.3391,1.34851,1.33198,1.3482,167314.4375
08.12.2017 00:00:00.000,1.34818,1.35202,1.33556,1.33789,167828.875
09.12.2017 00:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 00:00:00.000,1.33735,1.33961,1.33697,1.33901,2959.97
11.12.2017 00:00:00.000,1.339,1.34313,1.33306,1.33468,152621.2344
12.12.2017 00:00:00.000,1.33468,1.33799,1.33034,1.33192,158748.6875
13.12.2017 00:00:00.000,1.33192,1.34299,1.33114,1.34089,181745.0156
