14.08.2017 00:00:00.000,0.79031,0.79188,0.78446,0.78551,118100.3125
15.08.2017 00:00:00.000,0.78551,0.78763,0.78075,0.78251,122310.9609
16.08.2017 00:00:00.000,0.78246,0.79336,0.78231,0.79318,126284.1406
17.08.2017 00:00:00.000,0.79318,0.79625,0.78691,0.78742,131811.6563
18.08.2017 00:00:00.000,0.78745,0.79439,0.78728,0.79285,115360.6563
19.08.2017 00:00:00.000,0.79285,0.79285,0.79285,0.79285,0
20.08.2017 00:00:00.000,0.79263,0.79318,0.79229,0.79256,5476.3799
21.08.2017 00:00:00.000,0.79257,0.79503,0.79107,0.7936,100142.7422
22.08.2017 00:00:00.000,0.7936,0.79504,0.78974,0.79107,98551.7266
23.08.2017 00:00:00.000,0.79109,0.79127,0.78819,0.79103,123296.0313
24.08.2017 00:00:00.000,0.79103,0.79156,0.78664,0.78969,142776.8906
25.08.2017 00:00:00.000,0.78969,0.79539,0.78849,0.79296,126916.6484
26.08.2017 00:00:00.000,0.79296,0.79296,0.79296,0.79296,0
27.08.2017 00:00:00.000,0.79222,0.79492,0.79222,0.79411,8439.79
28.08.2017 00:00:00.000,0.79411,0.79727,0.79051,0.79251,114134.5703
29.08.2017 00:00:00.000,0.79251,0.79826,0.79215,0.79578,152796.4063
30.08.2017 00:00:00.000,0.79578,0.79955,0.78899,0.79054,147188.0313
31.08.2017 00:00:00.000,0.79054,0.79511,0.7871,0.79403,157388.2656
01.09.2017 00:00:00.000,0.79403,0.79945,0.79212,0.79681,142295.5469
02.09.2017 00:00:00.000,0.79681,0.79681,0.79681,0.79681,0
03.09.2017 00:00:00.000,0.7947,0.79724,0.79458,0.79642,10368.0898
04.09.2017 00:00:00.000,0.79641,0.79709,0.7941,0.79429,118535.3828
05.09.2017 00:00:00.000,0.79431,0.80283,0.79417,0.80067,176963.4531
06.09.2017 00:00:00.000,0.80062,0.80204,0.79631,0.80079,159021.5469
07.09.2017 00:00:00.000,0.80077,0.80591,0.79743,0.80559,159540.9844
08.09.2017 00:00:00.000,0.80558,0.81247,0.80495,0.8053,169923.5938
09.09.2017 00:00:00.000,0.8053,0.8053,0.8053,0.8053,0
10.09.2017 00:00:00.000,0.80554,0.80568,0.80439,0.80482,7199.8398
11.09.2017 00:00:00.000,0.80482,0.80581,0.80183,0.8023,131325.9375
12.09.2017 00:00:00.000,0.8023,0.80491,0.79981,0.80157,135229.2656
13.09.2017 00:00:00.000,0.8016,0.80438,0.79701,0.79793,132739.4688
14.09.2017 00:00:00.000,0.79793,0.80161,0.79554,0.8002,190908.3906
15.09.2017 00:00:00.000,0.80021,0.80348,0.79864,0.79998,125433.5391
16.09.2017 00:00:00.000,0.79998,0.79998,0.79998,0.79998,0
17.09.2017 00:00:00.000,0.79957,0.80045,0.79931,0.79951,5575.9902
18.09.2017 00:00:00.000,0.79951,0.80346,0.79396,0.79697,116296.7109
19.09.2017 00:00:00.000,0.79699,0.80197,0.79617,0.8004,127781.5234
20.09.2017 00:00:00.000,0.8004,0.81029,0.79856,0.80153,173565.2969
21.09.2017 00:00:00.000,0.80155,0.80192,0.79166,0.79294,293677.5313
22.09.2017 00:00:00.000,0.79297,0.79861,0.79078,0.79592,124063.1797
23.09.2017 00:00:00.000,0.79592,0.79592,0.79592,0.79592,0
24.09.2017 00:00:00.000,0.79505,0.79656,0.79486,0.79613,11651.1699
25.09.2017 00:00:00.000,0.79613,0.79732,0.79262,0.79372,133096.8125
26.09.2017 00:00:00.000,0.79372,0.79484,0.78589,0.78759,143921.1719
27.09.2017 00:00:00.000,0.78759,0.78883,0.78359,0.78494,155189.6875
28.09.2017 00:00:00.000,0.78494,0.78599,0.77993,0.78475,157782.875
29.09.2017 00:00:00.000,0.78477,0.78546,0.78163,0.7832,107184.5469
30.09.2017 00:00:00.000,0.7832,0.7832,0.7832,0.7832,0
01.10.2017 00:00:00.000,0.78325,0.78474,0.78325,0.78416,6523.77
02.10.2017 00:00:00.000,0.78415,0.78447,0.77951,0.78261,129792.7891
03.10.2017 00:00:00.000,0.78264,0.78383,0.77851,0.78356,126691.1406
